...
2025-07-06 13:54:15 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  ...
2025-07-06 13:54:15 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:15 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: title...
2025-07-06 13:54:15 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ":...
2025-07-06 13:54:15 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:15 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 禅...
2025-07-06 13:54:15 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 道...
2025-07-06 13:54:15 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 项目...
2025-07-06 13:54:15 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 管理...
2025-07-06 13:54:15 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 软件...
2025-07-06 13:54:15 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 官网...
2025-07-06 13:54:15 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 首页...
2025-07-06 13:54:16 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ",
...
2025-07-06 13:54:16 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  ...
2025-07-06 13:54:16 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:16 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: description...
2025-07-06 13:54:16 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ":...
2025-07-06 13:54:16 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:16 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 该...
2025-07-06 13:54:16 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 页面...
2025-07-06 13:54:16 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 是...
2025-07-06 13:54:16 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 禅...
2025-07-06 13:54:16 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 道...
2025-07-06 13:54:16 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 项目...
2025-07-06 13:54:16 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 管理...
2025-07-06 13:54:16 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 软件...
2025-07-06 13:54:16 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 的...
2025-07-06 13:54:16 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 官方网站...
2025-07-06 13:54:16 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 首页...
2025-07-06 13:54:16 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ，...
2025-07-06 13:54:16 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 展示了...
2025-07-06 13:54:16 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 产品的...
2025-07-06 13:54:16 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 核心...
2025-07-06 13:54:16 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 功能...
2025-07-06 13:54:16 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 和...
2025-07-06 13:54:16 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 版本...
2025-07-06 13:54:16 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 信息...
2025-07-06 13:54:16 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 。...
2025-07-06 13:54:16 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 页面...
2025-07-06 13:54:16 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 顶部...
2025-07-06 13:54:16 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 有...
2025-07-06 13:54:17 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 导航...
2025-07-06 13:54:17 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 栏...
2025-07-06 13:54:17 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ，...
2025-07-06 13:54:17 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 中部...
2025-07-06 13:54:17 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 有...
2025-07-06 13:54:17 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 产品...
2025-07-06 13:54:17 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 介绍...
2025-07-06 13:54:17 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 和...
2025-07-06 13:54:17 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 试...
2025-07-06 13:54:17 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 用...
2025-07-06 13:54:17 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 按钮...
2025-07-06 13:54:17 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ，...
2025-07-06 13:54:17 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 右侧...
2025-07-06 13:54:17 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 有...
2025-07-06 13:54:17 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 功能...
2025-07-06 13:54:17 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 模块...
2025-07-06 13:54:17 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 展示...
2025-07-06 13:54:17 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ，...
2025-07-06 13:54:17 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 底部...
2025-07-06 13:54:17 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 有...
2025-07-06 13:54:17 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 产品...
2025-07-06 13:54:17 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 优势...
2025-07-06 13:54:17 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 介绍...
2025-07-06 13:54:17 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 。",
...
2025-07-06 13:54:17 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  ...
2025-07-06 13:54:17 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:17 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: elements...
2025-07-06 13:54:17 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ":...
2025-07-06 13:54:17 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  [
...
2025-07-06 13:54:17 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:    ...
2025-07-06 13:54:17 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  {
...
2025-07-06 13:54:18 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:      ...
2025-07-06 13:54:18 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:18 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: id...
2025-07-06 13:54:18 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ":...
2025-07-06 13:54:18 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:18 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: element...
2025-07-06 13:54:18 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: _...
2025-07-06 13:54:18 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 0...
2025-07-06 13:54:18 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 0...
2025-07-06 13:54:18 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 1...
2025-07-06 13:54:18 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ",
...
2025-07-06 13:54:18 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:      ...
2025-07-06 13:54:18 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:18 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: name...
2025-07-06 13:54:18 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ":...
2025-07-06 13:54:18 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:18 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 禅...
2025-07-06 13:54:18 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 道...
2025-07-06 13:54:18 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: Logo...
2025-07-06 13:54:18 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ",
...
2025-07-06 13:54:18 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:      ...
2025-07-06 13:54:18 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:18 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: element...
2025-07-06 13:54:18 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: _type...
2025-07-06 13:54:18 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ":...
2025-07-06 13:54:18 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:18 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: image...
2025-07-06 13:54:18 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ",
...
2025-07-06 13:54:18 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:      ...
2025-07-06 13:54:18 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:19 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: description...
2025-07-06 13:54:19 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ":...
2025-07-06 13:54:19 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:19 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 页面...
2025-07-06 13:54:19 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 左...
2025-07-06 13:54:19 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 上...
2025-07-06 13:54:19 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 角...
2025-07-06 13:54:19 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 的...
2025-07-06 13:54:19 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 禅...
2025-07-06 13:54:19 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 道...
2025-07-06 13:54:19 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 品牌...
2025-07-06 13:54:19 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: Logo...
2025-07-06 13:54:19 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ，...
2025-07-06 13:54:19 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 位于...
2025-07-06 13:54:19 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 导航...
2025-07-06 13:54:19 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 栏...
2025-07-06 13:54:19 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 左侧...
2025-07-06 13:54:19 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ",
...
2025-07-06 13:54:19 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:      ...
2025-07-06 13:54:19 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:19 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: position...
2025-07-06 13:54:19 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ":...
2025-07-06 13:54:19 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  {
...
2025-07-06 13:54:19 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:        ...
2025-07-06 13:54:19 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:19 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: area...
2025-07-06 13:54:19 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ":...
2025-07-06 13:54:19 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:19 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 页面...
2025-07-06 13:54:19 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 左...
2025-07-06 13:54:19 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 上...
2025-07-06 13:54:19 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 角...
2025-07-06 13:54:20 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ",
...
2025-07-06 13:54:20 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:        ...
2025-07-06 13:54:20 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:20 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: relative...
2025-07-06 13:54:20 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: _to...
2025-07-06 13:54:20 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ":...
2025-07-06 13:54:20 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:20 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 导航...
2025-07-06 13:54:20 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 栏...
2025-07-06 13:54:20 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 左侧...
2025-07-06 13:54:20 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: "
...
2025-07-06 13:54:20 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:      ...
2025-07-06 13:54:20 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  },
...
2025-07-06 13:54:20 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:      ...
2025-07-06 13:54:20 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:20 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: visual...
2025-07-06 13:54:20 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: _features...
2025-07-06 13:54:20 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ":...
2025-07-06 13:54:20 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  {
...
2025-07-06 13:54:20 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:        ...
2025-07-06 13:54:20 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:20 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: color...
2025-07-06 13:54:20 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ":...
2025-07-06 13:54:20 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:20 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 蓝色...
2025-07-06 13:54:20 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 和...
2025-07-06 13:54:20 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 白色...
2025-07-06 13:54:20 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ",
...
2025-07-06 13:54:20 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:        ...
2025-07-06 13:54:20 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:20 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: size...
2025-07-06 13:54:21 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ":...
2025-07-06 13:54:21 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:21 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 中...
2025-07-06 13:54:21 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 等...
2025-07-06 13:54:21 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 尺寸...
2025-07-06 13:54:21 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ",
...
2025-07-06 13:54:21 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:        ...
2025-07-06 13:54:21 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:21 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: shape...
2025-07-06 13:54:21 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ":...
2025-07-06 13:54:21 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:21 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 矩...
2025-07-06 13:54:21 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 形...
2025-07-06 13:54:21 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: "
...
2025-07-06 13:54:21 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:      ...
2025-07-06 13:54:21 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  },
...
2025-07-06 13:54:21 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:      ...
2025-07-06 13:54:21 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:21 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: function...
2025-07-06 13:54:21 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ality...
2025-07-06 13:54:21 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ":...
2025-07-06 13:54:21 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:21 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 品牌...
2025-07-06 13:54:21 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 标识...
2025-07-06 13:54:21 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ",
...
2025-07-06 13:54:21 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:      ...
2025-07-06 13:54:21 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:21 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: interaction...
2025-07-06 13:54:21 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: _state...
2025-07-06 13:54:21 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ":...
2025-07-06 13:54:21 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:21 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 不可...
2025-07-06 13:54:22 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 点击...
2025-07-06 13:54:22 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ",
...
2025-07-06 13:54:22 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:      ...
2025-07-06 13:54:22 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:22 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: confidence...
2025-07-06 13:54:22 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: _score...
2025-07-06 13:54:22 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ":...
2025-07-06 13:54:22 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  ...
2025-07-06 13:54:22 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 0...
2025-07-06 13:54:22 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ....
2025-07-06 13:54:22 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 9...
2025-07-06 13:54:22 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 5...
2025-07-06 13:54:22 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 
...
2025-07-06 13:54:22 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:    ...
2025-07-06 13:54:22 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  },
...
2025-07-06 13:54:22 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:    ...
2025-07-06 13:54:22 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  {
...
2025-07-06 13:54:22 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:      ...
2025-07-06 13:54:22 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:22 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: id...
2025-07-06 13:54:22 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ":...
2025-07-06 13:54:22 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:22 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: element...
2025-07-06 13:54:22 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: _...
2025-07-06 13:54:22 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 0...
2025-07-06 13:54:22 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 0...
2025-07-06 13:54:22 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 2...
2025-07-06 13:54:22 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ",
...
2025-07-06 13:54:22 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:      ...
2025-07-06 13:54:22 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:22 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: name...
2025-07-06 13:54:23 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ":...
2025-07-06 13:54:23 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:23 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 导航...
2025-07-06 13:54:23 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 栏...
2025-07-06 13:54:23 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ",
...
2025-07-06 13:54:23 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:      ...
2025-07-06 13:54:23 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:23 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: element...
2025-07-06 13:54:23 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: _type...
2025-07-06 13:54:23 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ":...
2025-07-06 13:54:23 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:23 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: navigation...
2025-07-06 13:54:23 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: _bar...
2025-07-06 13:54:23 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ",
...
2025-07-06 13:54:23 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:      ...
2025-07-06 13:54:23 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:23 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: description...
2025-07-06 13:54:23 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ":...
2025-07-06 13:54:23 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:23 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 页面...
2025-07-06 13:54:23 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 顶部...
2025-07-06 13:54:23 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 的...
2025-07-06 13:54:23 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 导航...
2025-07-06 13:54:23 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 栏...
